client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
9095437fa4984d400958348d046e5fdc6c2d5fb60b3c6d43b1c38a00ee68c1fa9f34e776acec263c40f72f7ed35995db812daed4fc441518a924780c720d3c7e	common_voice_mvy_42085381.mp3	deedef51bfb7d3700e2695fafdbf119047dabc08eb0e73bf94ec0de332f80999	اَئیں څئی زِب مہ تعلیماں پروگراموں مہ معصوموں درمیان منٚز		0	2					mvy	
9095437fa4984d400958348d046e5fdc6c2d5fb60b3c6d43b1c38a00ee68c1fa9f34e776acec263c40f72f7ed35995db812daed4fc441518a924780c720d3c7e	common_voice_mvy_42085382.mp3	96ffd471edb65a3a43b398b84cd55aafcee4ee1055a2ba37699f958151976619	نہ مُوئیٹھو اَس تل غور ہُونݜت۔		0	2					mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42085560.mp3	d13e49fed73c020d6a677a808c4466b5a993fde8b9ec4834633f003c63e4a9e8	ݜُو وجہ نہ زَیں اَس کتاب نہ دھان٘کہ بلی ال دِتی		1	2	thirties				mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086117.mp3	fec7bc106d8a5492d3bfec3dfefd336e04063b8d9e51d7f381cd61dd6fbb66c5	ہراوک نتُھور کِݜرا منانٚت مہ اکھار تُھو۔		1	2					mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42086121.mp3	a66161e510f0fbb250a3606859449db8c611d64d245a56ed622cd7a50ba04a43	کوستَیں شاہِری بُٹی ݜُو شاں تھی چِے سو لِکیلی اِگُٹی تھی		0	2	thirties				mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086212.mp3	49481e1cc86014a12621e3745ca9f674e662206fa82c0a5ff8ef867a5fe8e64b	زناں څپئیل دول نہ بِھیانٚت۔		0	2					mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086277.mp3	385012d6a80554f3d8a44615141756e0eae547ad994e3088d82317e7267636c1	لُواں ݜِݜہ تل آنٚر گُوزانٚت۔		0	2					mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086278.mp3	fda554ca34cd109e6ebe080fed4f001f2bf4971ad12ca780c765653a27117c6e	ھت تل دھئی نی دے۔		0	2					mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086280.mp3	257035e4191b27dc4c41c3a1ca3264a258135d688dcaf4f205156ef5573daf2e	اسی نہ بیل نہ کیالی زندگی لَن٘گُھژ تھی آں نہ قام مِلیۡ۔	history_law_government	0	2					mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086320.mp3	713c36000f6ced9a77d7832a17259e9898a0459f784c41b7ef419268c791a9ed	آں مُت زَیوں تل اَس نظریہ صحیح ثابت کرؤں ،		1	2					mvy	
c999dd9a56305d54f71d8f99d8105394dcf583e0d9933954c4fa20d1e7fbfe293235eb41a79f4ddb9dd299ce50091741e61dba944c4c4ff22e8eb526c7798636	common_voice_mvy_42086364.mp3	a35fa59aba572204ee55f9ec8e1362da3e57910044fd142a1c318e23c21b223e	مقامی خلکہ تئیں مذہبی تے روحانی روایات، تئیں رسمہ تے رواجہ		0	2					mvy	
c999dd9a56305d54f71d8f99d8105394dcf583e0d9933954c4fa20d1e7fbfe293235eb41a79f4ddb9dd299ce50091741e61dba944c4c4ff22e8eb526c7798636	common_voice_mvy_42086365.mp3	ad36b4a6869fa09ca31a93c005c6b84d5105a8a592ce892623d3733ea76ffce9	گُوئیل اکِھنٚگے نی پڅئینٚت۔		1	2					mvy	
c999dd9a56305d54f71d8f99d8105394dcf583e0d9933954c4fa20d1e7fbfe293235eb41a79f4ddb9dd299ce50091741e61dba944c4c4ff22e8eb526c7798636	common_voice_mvy_42086366.mp3	9c8e3a9fc25d3e89f70a66c98f1914006b32e818441cd5a08a424a7e37bb6c13	سُتَیل ماںٚݜئیں مھئینٚݜ کٹو زَیئیت۔		0	2					mvy	
c999dd9a56305d54f71d8f99d8105394dcf583e0d9933954c4fa20d1e7fbfe293235eb41a79f4ddb9dd299ce50091741e61dba944c4c4ff22e8eb526c7798636	common_voice_mvy_42086367.mp3	3f930f9766e1914883fae3aafd68a6f8bf13f279edb77a6043b2ca425dd54d56	لہذا ہر زِب مہ کَل آں گِشے تعلیم دِیَوزؤں پکار تھو		0	2					mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086434.mp3	0690bfbd5b8a56acc85c91b138412a63a4381a7b05e577724f9838df870c7c4b	تَس میں ڈولؤں مہ کھیلاؤ۔		1	2	twenties				mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086436.mp3	4d41f0ffb1ff2169273b0e1f8940003adf30658f2ae831144def16ea48a64a7b	آں اَس وجہ نہ سئیں مکمل آزاد تھے چہ سئیں تئیں سیاسی مقاماں تعین کرہانتے۔		0	2	twenties				mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086643.mp3	740f1554f4daf9164ea7bbefe95916079aae9102e6a82e357bedfca3911a84ca	ٹِھک پاؤ تل اٹھَیں لا اسمبلی یاں دَن ٹلئ دیوُژی تھی		0	2	twenties				mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086644.mp3	e8c3ab66caf09326fd155bb9ab44379f0909157e81e61187665735d7b0ba2838	کمَصل ڈِھسہ ھِن سم ہُونٚت۔		1	2	twenties				mvy	
b45f524f841b45b296c9dc382118ed6e47ac8203681f28f8762d938b5d4b1d58bfbf1d36550436db529ea5357df85b2dd26d6a30d0777f24b78890f8cc680ed5	common_voice_mvy_42086653.mp3	dd813b448da66bb74018df075e9947a73c7c2fce553a2d8ba468182bae2c3a1a	آں ناں اُصولؤں لا گتہ بِگ وخ بھئ گیل بال بنِگ		0	2	twenties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42088642.mp3	7bf0f4f5687a2d0e5e33bfd1df334e13015a9b9684e6476d9faa40418985701e	تسی لا دو گزہ ان٘گرزی ژب مہ بِگی بھݜی فیس بُکے ڇھپ کراں تھو		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42088796.mp3	7b6f30d71e06f5d37169267b654c9f6c489d13f5a34df3db80224e3f76e08deb	ہُسی اْے تَیں ہُخیاری ہِن		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42088948.mp3	c28b54262da12faf8ff153e96c728bde047e42171d9e7c2319b9f36e0111eefb	علمَیں ایک دریاب تھی		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42088987.mp3	3bbf6503fe61b022b0f4f1f30eeebdef4a24368d9616c7df17296042eb5887e1	تُو آژ نہ پتَیں زاں لا حملہ نیرہ		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42088988.mp3	babba22958691124a61c21ddbecf160e1f473d7d02c9047d521c2ac38a087cd2	ناشتہ کرہ گلے سو کلیما بنے تاں موٹرسیکلہ لا اِسکُلاں کریا روان ہُوئ تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089121.mp3	e196751a74160536133892a9ce086ca811db792f96ff3216d13270a84a362687	کم لک وختاں کِراں پاتو گِیل آں منہ گِل چہ اسمبلیں 61 اجلاس ختم ہُوئی		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089188.mp3	47014ff9e769577210b54f2442b676e1aa1fa4621cadd15d4cbb243eb6f25b9a	اک ژیب نہ مو ت ژِبے بال مرک کریاں دن لہ چېٹ جی پی ٹی (ChatGPT) لا تل کوں نی تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089191.mp3	5ecca31bfc8eece0b124e2b0cbfb079be6c1a4b6c54b551d2014846a9a05a109	تَیں مھالی تَیں پلیل بال بنہ۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089216.mp3	80b8ef5b2222a182e702dbfe8f10e10a13bb0dd252ec7c7da5fe16933df0d6e3	دین مُوۡن٘ڈہ نہ ہی ہِن جرگہ دیوں تُھوۡ۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089218.mp3	663a643973c7c59eee6a16ab421df3faa95c1fbc11261a849e3387b508cedfa2	مقامی خلکوں یا عواماں کِراں ݜُو حق حاصل تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089224.mp3	794faed28186d760134a06cc7e671626bc1eedb1e5e465063547e0b342197449	مہ لُکھم تُھو چے تُس کم لک پَیسمے ڇہېں		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089275.mp3	b82161c741469417354e1db581abe1a3815cdf5d444c6075ecefa666703179d7	او مٹی اما ملی کَھیں یاں بِگ ہرہ تلہ بئ گتہ تُو اسمان نھالا تھی		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089283.mp3	8bce0bc26356dacb8be5962b455073918777e56fcaa2553ae89a6924b7cbbf62	کوستَیں لہ چے سُکھیݜ تھہ۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089345.mp3	83a766a256e6d56b8506e1f99b2a1be5942239954ab9cd7019a386f47c379454	پاتیو ایشیاء پیسیفک څئی زِبوں تعلیمی ورکنگ گروپ		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089395.mp3	b99d1d3ed73c6eb8471392a044396a8f45c401ee5e74d7ef8ca0b8ef8751256f	آں وسیلی ہڑپ کرئیں وج ہِن سیوں کِراں تئیں زندگی ضرورتہ		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089462.mp3	b740a22280e02595435e41abefb391080188aebde1358631a29346faf02cee07	آں ݜُو چہ مقامی خلکوں اجتماعی حقہ حاصل تھے۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089467.mp3	90feb5ec0eb1ac6786d8408720392ba5ece8c80fdbcec1e1e3f2670b3bcb92af	عِلماں مِثال ڇولاں تُھو۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089473.mp3	71d17b7a50b94c775afeda8d453d3252062bd3aeba159fa02b5f54041480f5f5	وے یاں ٹِپہۡ ہُم کھاڑ سَن٘دہاں تھہ۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089509.mp3	92489bfbe54fe1860dfaf68fa45dc63b92c65fd9973f4933ce81e6a1c5b77336	اقوام متحداں مقامی خلکوں حقوں نہ متعلق اعلان شراکت آں باہمی احترامئیں جذبہ مِشر		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089695.mp3	40a8ffc2a951b89ed939987a7a80b55206efc3c8b5a4ea1ce0dc1007403923ef	اسیں اېں نہ پتیں لیکان٘لہ خلکاں لہ سم گو ژا تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089740.mp3	84300dd16aa1de7cd6f7c45d90d882d42a42f6412e511ca0da0fb598ccaa8fec	اِیں ݜِݜ اُڇھی چھی، اُو گھال کَھیں یاں ہُو تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089812.mp3	7be5af94103140b92ee5c8619b915fe38531ec0067ce727176b0ee81bf5df801	اُو آژ دیس ہری کسی ملی نی لمی تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089815.mp3	5eb0bcbc4b902594d1f13e3eee6f3df7ba7e4170530d930a692686e29c9e7a08	چیٹی نہ تقریباً بیش مِلٹہ مُوٹھِن		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089816.mp3	9acdb03f94128165d2df1156de25dc580005fe7d7fc7ea2af0b40fead261995f	ݜُو وجہ نہ خلکوں مہ اوان معلومات پھرَیں چئی گھَیں خطرہ ہُوئ تھی		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089840.mp3	e8cde77bc59670a8a83a07960a909edb9eb36b02f8ccd48dc66fe2b420d5a1a2	یا لیکھی ماٹی وَیں ذریعہ ہِن دھانٚک بوغمئ خلکوں ڇیلی تھی		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089862.mp3	3c49d2a13983d3cc3b5a78d26bd8c0b34db3c5c3e14e002bdf7ca927b3b3e71c	ابتدائی تعلیمئیں طرف منتقلی آں دُویوں ، ترتیبی ، پیشہ ورانہ،		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089879.mp3	a5779873593622aa1e48830242dd914ac964e212749aea513077684f0edd79fb	معصوموں حوصلہ افزائی کیراں۔ شلہ ہار چہ سو مُت زیِب تے رسموں بارہ مہ منہاں۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089880.mp3	14de90080889021ab6e8449c3a37ca6317217ba8c0f7253e7c90f52d418a31dc	اسدے لہ مہ بانِیاں پُھت تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42089882.mp3	a3fbe24c7631f2f354858aa03958f91cc213a36b6df16c3d8bf990073a4ef737	ے ماسمہ وَیں صفائ ہُم نھالی تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092616.mp3	cb60b39d860f6d5eaca19346c81c2b6b0dbde4e99f441bd682fd3db4c566847f	چہ تسیں آغاز 2008 مہ ہوں لانٚس آں اَس مہ موجود اجتماع ہُم شامل آںٚس۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092640.mp3	9dd27fd243520bf1232cf4e8a31e6a7c91f3441e4c125340f0568eae90dddc92	معاشرتی، سیاسی آں ثقافتیں ترقی مُوٹُھو څیراتے۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092657.mp3	c3c997ce1c595e9a21798a162d34092b8e87677dfbd1fe779aa14eb99501c7da	اِنسان کَیں حالتی مہ ہُم خُشال نی ہُوئ تُھو۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092664.mp3	1d28c0d1de2c8db5b1b651055a22e36d158ec4317a11e9aa07bb3dc521b1a400	زیداں عقل تُھری مہ آن٘س۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092681.mp3	1849bfd614e88069e2e3dad16fdd67042e43a246f8f7b5576c4538a360cb481e	ہر رن٘گیں قصی تے مضمونہ لکیاں پاس تُھو		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092684.mp3	19509325ed5576fb768e26b3fbc1dde22f68494e1c823d48ee3060380ae7e530	ہر گھریۡماݜاں آں ماسُمواں فِکِر کرؤں پکار تُھو۔	general	0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092835.mp3	30d189004e66d32a6b93f498464b373c007dd7578ec6015c96e2c2b3cfe40de9	کیں وری پورے کھاؤ کھیں تسے زات گولیاں رَس نی ای تُھو۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092837.mp3	c394bc79d907a5517ae4d854de83efaccbbc30bff77aef80db87cb11c587b7e3	چے چیٹ جی پی ٹی (ChatGPT) تام اُستازہ واں با تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092840.mp3	fa7f8bc05b029e9c4817414efb81f5b29b1c5b6850354dc7465d4b4e15bb1636	اکرمَیں بِکسی ملی نشِلی کھیں معمولی بلی لا ماݜاں دھڑ بر سیر کیری تُھو		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092853.mp3	a4be335f0d472ac4fc941f2407d9b335508adeb5c1dfb7f8164f34cc65ad8f37	می مُزئ لا کرہ نا!		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092855.mp3	144697b59a16f6f3c387ad35606214df997c7f6d7c3e5a55615a25df107691c3	آئرلین٘ڈاں کلچر تے رواج چئ مُت شاں تھی۔	general	1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092974.mp3	7ed2b41d317b55bf7815e16d84314efc7a99208fae7eb9716eeb0aa2aa0711ed	تے اُستا ماسمہ لین٘ڑ مہ اسکولہ نہ رُخصت کرے		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092975.mp3	ec87d807f29854ddadf9185c523500da0db9212faa81023b977eb10097594500	کؤں کام چے مُوٹھ وختہ مہ ٹقل لیل ہُویان٘س		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092980.mp3	8e26c4c2be3ffed7939eaed27838854ecd88cd0dc7da26be382dcbe4ff8e4c1b	خاندان ہمیشہ ماݜ مِلی اُولی ہُوئ تُھو۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092981.mp3	23845c6a6d6937ab977d7494bdf91a0953e7ef257cdc295457ed90929f123cd4	اِڇھہ لا ماݜی تواں کرؤں		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092984.mp3	d26a09b43cee7f1a66aa3962a1c85227bfe7a947007c9e7d5a98ba4f8db74e82	پورژیل خلکہ بناں تھو چے کلَیں ژا کس آن٘ڇھی یاں ڇُو نی چیلی		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092985.mp3	a7ccc06dfdc8b3db110e8fab52f7fa589bcd019e0bf49aebce4bc074b8534e7c	آں چیغ کرے بنیلی چئ زیات		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092987.mp3	57607e42e172f407b8a9014379587fe3f3335f1eab6e8516742d11f8975dd281	سُگائ یار بُٹؤں نہ گَھیں سفارش تھی۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42092993.mp3	f8fc12f013dd29697d5b0fef59b83892c36b395a367b1757430711d422d6cf17	سو لہ میں تن وجُود تُھو		1	2	thirties				mvy	
